robot_pos_x,robot_pos_y,robot_pos_theta,goal_pos_x,goal_pos_y,dist_sensor_0,dist_sensor_1,dist_sensor_2,dist_sensor_3,dist_sensor_4,dist_sensor_5,dist_sensor_6,dist_sensor_7,dist_sensor_8,dist_sensor_9,dist_sensor_10,dist_sensor_11,dist_sensor_12,dist_sensor_13,dist_sensor_14,dist_sensor_15,step,command_type,trajectory_x,trajectory_y
52.28102831748937,15.936742400206839,-48.00000000000001,85.0,85.0,23.817087798342147,17.65677180487849,15.958613124859673,16.906472450880514,21.445002177024005,37.01819190807849,47.78445862232404,50.62260905492471,64.21221011914615,20.09024228168422,25.483452607833577,43.98933286786536,78.13277082329547,57.92364358693021,52.35277597746808,47.74240540409651,237,UP,0.6691306063588556,-0.7431448254773914
52.68250668130469,15.490855504920404,-48.00000000000001,85.0,85.0,23.15072028944463,17.16276098615834,15.512114318476966,16.43345391785391,20.845002177024003,35.982476688210454,47.38242929128289,50.19670125475972,63.67196769256745,20.123554600357345,25.525707593227025,44.06227308701087,78.73277082329548,58.368452926032724,52.75480530850923,46.40664227355469,238,UP,0.6691306063588556,-0.7431448254773914
53.08398504512,15.044968609633969,-48.00000000000001,85.0,85.0,22.48435278054712,16.668750167438183,15.065615512094258,15.960435384827303,20.245002177024006,34.946761468342416,46.98039996024174,49.770793454594724,63.131725265988734,6.437582303138455,25.56796257862048,44.13521330615633,79.33277082329549,58.813262265135236,53.15683463955038,45.07087914301287,239,UP,0.6691306063588556,-0.7431448254773914
53.48546340893532,14.599081714347534,-48.00000000000001,85.0,85.0,21.817985271649608,16.174739348718035,14.619116705711551,15.487416851800697,19.645002177024008,33.91104624847436,46.57837062920059,49.34488565442973,62.591482839410034,8.232565552518372,25.610217564013936,44.20815352530182,79.93277082329548,59.25807160423775,53.55886397059153,43.73511601247104,240,LEFT,0.7431448254773914,0.6691306063588556
53.48546340893532,14.599081714347534,-45.00000000000001,85.0,85.0,20.646219358623352,15.801932179041096,14.599081714347546,15.801932179041085,20.646219358623338,38.14923897834079,46.51453659106469,50.34697160638358,65.78148849458326,7.181097006312383,26.91545487671714,49.733275737660044,75.63986774272628,57.89224842285584,53.485463408935324,38.14923897834088,241,LEFT,0.7071067811865448,0.7071067811865447
53.48546340893532,14.599081714347534,-42.0,85.0,85.0,19.645002177024015,15.487416851800699,14.619116705711551,16.174739348718028,21.817985271649597,43.7351160124709,46.578370629200585,51.534782804008906,69.51488416316545,6.383312464872422,28.443028134092273,55.42463601198697,71.97179012122763,56.73998430406999,53.558863970591524,33.91104624847445,242,LEFT,0.6691306063588556,0.7431448254773912
53.48546340893532,14.599081714347534,-39.00000000000001,85.0,85.0,18.785508049192725,15.226096401065886,14.679497537800792,16.612195534206712,23.198170474014407,48.512285364525745,46.77075166237569,52.92857401259593,73.91233027340613,5.759271503319235,30.242307309155713,54.48945159724182,68.82293167767654,55.78260591005448,53.78007629397597,30.595858087996984,243,LEFT,0.629320391049835,0.7771459614569677
53.48546340893532,14.599081714347534,-36.00000000000001,85.0,85.0,18.045457408007728,15.013917448594935,14.781061104306222,17.12220737971792,24.837441323014417,47.83625615654723,47.09434614064299,54.553536809166424,17.567016640582047,22.32137478119481,32.379343625615725,53.730129282704894,66.11166858152171,55.00526320997365,54.15216643815733,27.940902999961725,244,LEFT,0.5877852522924708,0.8090169943749441
53.48546340893532,14.599081714347534,-33.0,85.0,85.0,17.407409145300498,14.847707956543267,14.925233884329243,17.71461933367025,26.805059453633774,47.30669151329837,47.55369900838024,56.44103686213341,13.217567707296778,23.093672940875642,34.94443005085399,53.13531733395634,63.77410326913473,54.39633506782822,54.68036047812269,25.77493106998569,245,LEFT,0.5446390350150249,0.8386705679454206
53.48546340893532,14.599081714347534,-30.000000000000004,85.0,85.0,16.857567515399793,14.725056614967075,15.114081554724416,18.401739770816754,29.198163428695075,46.91590869371307,48.1553917755425,58.63029022350809,10.617792247219462,23.989437865177038,38.06420132409442,52.69638642454185,61.759693393761395,53.94698736430224,55.37222626546582,23.981614173749527,246,LEFT,0.499999999999998,0.866025403784435
53.48546340893532,14.599081714347534,-27.000000000000004,85.0,85.0,16.384932453380273,14.644224972675294,15.350382931204086,19.19906257288172,32.15724056499636,46.65836877054092,48.90827810345314,61.17066237685339,8.892995856363427,25.028868161271113,41.92180381079754,82.35526081948129,60.028138915880675,53.65085107774166,47.24362083670287,22.47921408322607,247,LEFT,0.453990499739545,0.8910065241883641
53.48546340893532,14.599081714347534,-24.000000000000004,85.0,85.0,15.980684477399073,14.604086169932788,15.637733290021268,20.12627175395508,35.893205008398546,46.530481424924325,49.823813000865336,64.12486910193957,7.66833879538914,26.237624904622997,46.792195849687324,77.70045452960106,58.54712862012831,53.503797824162504,40.73768799043266,21.20866517032149,248,LEFT,0.40673664307579854,0.913545457642597
53.48546340893532,14.599081714347534,-21.0,85.0,85.0,15.637733290021266,14.604086169932788,15.980684477399071,21.208665170321478,40.737687990432555,46.530481424924325,50.91649923047638,67.57351259586717,6.756428016273296,27.648687659068496,53.107708672595514,73.73497816623208,57.29068636283758,53.503797824162504,35.89320500839861,20.12627175395509,249,LEFT,0.35836794954529877,0.9335804264971977
53.48546340893532,14.599081714347534,-18.0,85.0,85.0,15.350382931204086,14.644224972675294,16.384932453380273,22.47921408322604,47.24362083670273,46.65836877054092,52.204484847555435,71.62164350275543,6.053181403793383,29.305039426912224,54.93423433667595,70.33803761222514,56.23794432037359,53.65085107774166,32.15724056499642,19.199062572881736,250,LEFT,0.3090169943749461,0.9510565162951494
53.48546340893532,14.599081714347534,-15.000000000000002,85.0,85.0,15.114081554724415,14.725056614967077,16.857567515399797,23.981614173749502,48.155391775542505,46.915908693713064,53.71036044416378,76.40848183631942,21.976376880954042,31.26364410609627,54.088585387865315,67.41695117751841,55.372226265465834,53.94698736430223,29.19816342869511,18.401739770816768,251,LEFT,0.2588190451025197,0.965925826289064
53.48546340893532,14.599081714347534,-12.000000000000002,85.0,85.0,14.92523388432924,14.847707956543267,17.407409145300512,25.774931069985648,47.553699008380256,47.30669151329836,55.46222601446004,15.079863506858914,22.693178214983853,33.60150263418259,53.41275845729831,64.89960414723137,54.6803604781227,54.39633506782821,26.80505945363382,17.714619333670264,252,LEFT,0.20791169081775848,0.9781476007338012
53.48546340893532,14.599081714347534,-9.000000000000002,85.0,85.0,14.781061104306222,15.013917448594933,18.045457408007724,27.9409029999617,47.09434614064298,47.83625615654722,57.495129168457275,11.771863039518509,23.524970172909146,36.425173095726755,52.896809029961545,62.7292328522345,54.15216643815734,55.00526320997365,24.83744132301446,17.122207379717928,253,LEFT,0.15643446504023023,0.9876883405951332
53.48546340893532,14.599081714347534,-6.000000000000001,85.0,85.0,14.679497537800792,15.226096401065888,18.78550804919272,30.595858087996938,46.770751662375694,48.51228536452573,59.853024911640226,9.67583935785968,24.489737585930968,39.88630671203103,52.533344692460496,60.860744105137144,53.780076293975974,51.402439996918645,23.198170474014425,16.612195534206723,254,LEFT,0.10452846326765307,0.9945218953682687
53.48546340893532,14.599081714347534,-3.000000000000001,85.0,85.0,14.619116705711551,15.487416851800699,19.64500217702402,33.91104624847436,46.57837062920057,49.34488565442973,62.59148283941001,8.23256555251838,25.61021756401393,44.20815352530187,79.93277082329546,59.25807160423776,53.55886397059153,43.735116012470996,21.817985271649622,16.17473934871804,255,LEFT,0.05233595624294367,0.9986295347545692
53.48546340893532,14.599081714347534,-8.588033862872734e-16,85.0,85.0,14.599081714347546,15.801932179041088,20.646219358623352,38.14923897834079,46.5145365910647,50.34697160638358,65.78148849458323,7.181097006312395,26.915454876717146,49.733275737660136,75.63986774272628,57.89224842285586,53.48546340893533,38.14923897834085,20.64621935862336,15.801932179041097,256,LEFT,7.622128667535694e-17,0.9999999999999952
53.48546340893532,14.599081714347534,2.9999999999999996,85.0,85.0,14.619116705711551,16.17473934871803,21.81798527164961,43.7351160124709,46.57837062920057,51.5347828040089,69.51488416316542,6.383312464872432,28.44302813409229,55.42463601198695,71.97179012122761,56.739984304070006,53.558863970591524,33.91104624847442,19.645002177024022,15.487416851800704,257,LEFT,-0.05233595624294351,0.9986295347545691
53.48546340893532,14.599081714347534,6.0,85.0,85.0,14.679497537800792,16.61219553420672,23.198170474014397,48.512285364525745,46.77075166237569,52.92857401259593,73.91233027340608,5.759271503319225,30.24230730915573,54.4894515972418,68.82293167767652,55.782605910054485,53.78007629397597,30.595858087996962,18.785508049192728,15.226096401065892,258,LEFT,-0.1045284632676529,0.9945218953682685
53.48546340893532,14.599081714347534,9.0,85.0,85.0,14.781061104306222,17.12220737971792,24.837441323014428,47.83625615654723,47.094346140642976,54.55353680916642,17.56701664058217,22.321374781194816,32.37934362561573,53.730129282704894,66.11166858152171,55.00526320997366,54.15216643815734,27.940902999961708,18.045457408007735,15.013917448594938,259,LEFT,-0.15643446504023004,0.9876883405951329
53.48546340893532,14.599081714347534,12.000000000000002,85.0,85.0,14.925233884329243,17.71461933367026,26.8050594536338,47.30669151329837,47.55369900838025,56.441036862133394,13.217567707296784,23.093672940875656,34.944430050854,53.13531733395634,63.77410326913472,54.396335067828225,54.6803604781227,25.77493106998568,17.40740914530052,14.847707956543271,260,LEFT,-0.20791169081775826,0.9781476007338008
53.48546340893532,14.599081714347534,15.000000000000002,85.0,85.0,15.114081554724416,18.401739770816757,29.198163428695075,46.91590869371307,48.1553917755425,58.63029022350808,10.617792247219462,23.98943786517704,38.064201324094455,52.69638642454184,61.75969339376139,53.94698736430224,55.37222626546583,23.98161417374951,16.857567515399804,14.725056614967082,261,LEFT,-0.2588190451025194,0.9659258262890634
53.48546340893532,14.599081714347534,18.000000000000004,85.0,85.0,15.35038293120409,19.199062572881722,32.1572405649964,46.65836877054092,48.90827810345315,61.170662376853386,8.892995856363441,25.02886816127113,41.921803810797606,82.35526081948126,60.02813891588067,53.65085107774166,47.24362083670284,22.479214083226058,16.38493245338028,14.644224972675298,262,LEFT,-0.30901699437494584,0.9510565162951488
53.48546340893532,14.599081714347534,21.000000000000004,85.0,85.0,15.637733290021268,20.12627175395509,35.89320500839859,46.530481424924325,49.823813000865336,64.12486910193957,7.668338795389168,26.237624904622976,46.792195849687374,77.70045452960102,58.54712862012831,53.503797824162504,40.73768799043263,21.20866517032149,15.980684477399079,14.604086169932792,263,LEFT,-0.35836794954529844,0.933580426497197
53.48546340893532,14.599081714347534,24.000000000000004,85.0,85.0,15.980684477399071,21.208665170321478,40.737687990432605,46.530481424924325,50.91649923047639,67.57351259586716,6.756428016273315,27.648687659068507,53.107708672595535,73.73497816623207,57.29068636283759,53.5037978241625,35.8932050083986,20.126271753955095,15.637733290021268,14.604086169932792,264,LEFT,-0.4067366430757981,0.9135454576425962
53.48546340893532,14.599081714347534,27.000000000000004,85.0,85.0,16.384932453380273,22.47921408322605,47.24362083670279,46.65836877054092,52.204484847555435,71.62164350275539,6.053181403793387,29.305039426912273,54.93423433667594,70.33803761222511,56.2379443203736,53.650851077741656,32.15724056499641,19.199062572881726,15.35038293120409,14.644224972675298,265,LEFT,-0.4539904997395444,0.8910065241883632
53.48546340893532,14.599081714347534,29.999999999999996,85.0,85.0,16.857567515399797,23.98161417374951,48.155391775542505,46.915908693713064,53.710360444163804,76.40848183631938,21.97637688095403,31.26364410609625,54.08858538786532,67.4169511775184,55.372226265465834,53.946987364302224,29.19816342869509,18.401739770816754,15.11408155472442,14.72505661496708,266,LEFT,-0.49999999999999734,0.8660254037844342
53.48546340893532,14.599081714347534,33.0,85.0,85.0,17.407409145300512,25.774931069985673,47.55369900838026,47.30669151329836,55.46222601446005,15.07986350685892,22.693178214983845,33.601502634182616,53.4127584572983,64.89960414723137,54.68036047812271,54.396335067828204,26.80505945363381,17.714619333670264,14.925233884329247,14.847707956543271,267,LEFT,-0.5446390350150242,0.8386705679454196
53.48546340893532,14.599081714347534,36.0,85.0,85.0,18.045457408007724,27.94090299996169,47.09434614064297,47.83625615654722,57.49512916845728,11.771863039518559,23.524970172909132,36.42517309572678,52.89680902996156,62.72923285223449,54.15216643815734,55.00526320997364,24.837441323014446,17.122207379717928,14.781061104306223,15.013917448594933,268,LEFT,-0.58778525229247,0.8090169943749431
53.48546340893532,14.599081714347534,39.00000000000001,85.0,85.0,18.78550804919272,30.595858087996938,46.770751662375694,48.51228536452573,59.853024911640226,9.675839357859694,24.489737585930946,39.88630671203105,52.53334469246049,60.86074410513712,53.780076293975974,51.40243999691875,23.198170474014418,16.612195534206723,14.679497537800795,15.226096401065888,269,LEFT,-0.6293203910498341,0.7771459614569667
53.48546340893532,14.599081714347534,42.0,85.0,85.0,19.64500217702402,33.911046248474406,46.5783706292006,49.34488565442973,62.59148283941001,8.232565552518397,25.610217564013926,44.20815352530194,79.93277082329543,59.25807160423775,53.55886397059153,43.73511601247107,21.817985271649615,16.174739348718035,14.619116705711551,15.487416851800702,270,UP,0.7431448254773901,0.6691306063588546
53.93135030422175,15.000560078162847,42.0,85.0,85.0,20.185244603602722,34.8436084211844,46.13187182281789,48.87186712140313,61.99148283941001,8.326636638468665,24.803944411983515,42.8163712337538,80.59913833219294,59.752082422957905,54.00536277697424,44.93784253743487,22.417985271649613,16.619548687820547,15.0211460367527,15.91332465196569,271,UP,0.7431448254773901,0.6691306063588546
54.37723719950819,15.40203844197816,42.0,85.0,85.0,20.725487030181423,35.776170593894406,45.68537301643518,48.39884858837652,61.39148283941002,8.420707724418914,23.99767125995312,41.424588942205695,81.26550584109046,60.246093241678054,54.45186158335695,46.140569062398676,23.01798527164961,17.064358026923053,15.423175367793846,16.33923245213068,272,UP,0.7431448254773901,0.6691306063588546
54.82312409479462,15.803516805793473,42.0,85.0,85.0,21.265729456760116,36.70873276660441,45.23887421005247,47.92583005534991,60.791482839410016,8.514778810369194,4.247738101872544,40.03280665065759,81.93187334998797,60.74010406039821,54.89836038973965,47.34329558736247,23.61798527164961,17.509167366025565,15.825204698834995,16.76514025229567,273,UP,0.7431448254773901,0.6691306063588546
55.26901099008106,16.204995169608786,42.0,85.0,85.0,21.805971883338817,37.641294939314434,44.792375403669766,47.45281152232331,60.19148283941002,8.608849896319438,4.294667017464422,38.64102435910945,52.443039191139675,61.23411487911836,55.344859196122364,48.54602211232627,24.217985271649617,17.95397670512807,16.227234029876136,17.191048052460648,274,UP,0.7431448254773901,0.6691306063588546
55.71489788536749,16.606473533424097,42.0,85.0,85.0,22.346214309917524,38.57385711202443,44.34587659728706,46.9797929892967,59.59148283941003,8.702920982269703,4.341595933056324,37.24924206756134,52.4744838587095,61.72812569783851,55.79135800250507,49.74874863729006,24.8179852716496,18.39878604423059,16.629263360917285,17.616955852625637,275,UP,0.7431448254773901,0.6691306063588546
56.16078478065393,17.00795189723941,42.0,85.0,85.0,22.88645673649623,39.506419284734434,43.89937779090435,46.506774456270094,58.991482839410025,8.79699206821995,4.388524848648224,3.253428062603615,52.50592852627933,62.222136516558656,56.23785680888777,50.95147516225387,25.4179852716496,18.843595383333092,17.031292691958427,18.042863652790622,276,UP,0.7431448254773901,0.6691306063588546
56.60667167594036,17.40943026105472,42.0,85.0,85.0,23.426699163074925,40.43898145744444,43.45287898452165,46.03375592324349,58.39148283941003,8.891063154170228,4.435453764240114,3.2882187624856614,52.53737319384915,62.71614733527881,56.68435561527048,52.154201687217665,26.017985271649597,19.2884047224356,17.433322022999576,18.468771452955608,277,UP,0.7431448254773901,0.6691306063588546
57.0525585712268,17.81090862487003,42.0,85.0,85.0,23.96694158965362,41.37154363015445,43.00638017813894,45.560737390216886,57.79148283941004,8.985134240120496,4.482382679832007,3.323009462367711,3.003415517072156,63.21015815399896,57.13085442165319,53.35692821218145,26.61798527164959,19.733214061538114,17.835351354040718,18.894679253120593,278,UP,0.7431448254773901,0.6691306063588546
57.49844546651323,18.212386988685342,42.0,85.0,85.0,24.507184016232323,42.30410580286444,42.559881371756234,45.087718857190275,57.191482839410035,9.079205326070753,4.529311595423904,3.3578001622497595,3.034860184641987,63.70416897271911,57.577353228035896,54.559654737145244,27.21798527164958,20.178023400640615,18.237380685081867,19.32058705328557,279,UP,0.7431448254773901,0.6691306063588546
57.94433236179967,18.613865352500653,42.0,85.0,85.0,25.04742644281101,43.23666797557446,42.11338256537353,44.61470032416367,56.59148283941004,9.173276412021,4.576240511015801,3.3925908621318066,3.0663048522118106,3.2484275484544014,58.0238520344186,55.762381262109045,27.81798527164958,20.622832739743128,18.63941001612301,19.74649485345056,280,UP,0.7431448254773901,0.6691306063588546
58.3902192570861,19.015343716315964,42.0,85.0,85.0,25.587668869389717,44.16923014828447,41.66688375899082,44.14168179113707,55.99148283941004,9.267347497971308,4.623169426607694,3.427381562013852,3.0977495197816394,3.281739867127521,58.4703508408013,56.96510778707283,28.417985271649574,21.067642078845637,19.041439347164154,20.17240265361555,281,UP,0.7431448254773901,0.6691306063588546
58.83610615237254,19.416822080131276,42.0,85.0,85.0,26.12791129596842,45.10179232099448,41.220384952608114,43.668663258110456,55.391482839410045,9.36141858392153,4.670098342199591,3.4621722618958977,3.1291941873514637,3.3150521858006496,58.916849647184016,58.167834312036646,29.01798527164957,21.51245141794815,19.4434686782053,20.59831045378053,282,UP,0.7431448254773901,0.6691306063588546
59.28199304765897,19.818300443946587,42.0,85.0,85.0,26.668153722547128,45.11264216064695,40.77388614622541,43.19564472508385,54.79148283941005,9.455489669871827,4.717027257791476,3.4969629617779416,3.1606388549212943,3.3483645044737766,4.247230419978598,59.370560837000426,29.61798527164957,21.95726075705065,19.845498009246445,21.02421825394552,283,UP,0.7431448254773901,0.6691306063588546
59.72787994294541,20.219778807761898,42.0,85.0,85.0,27.208396149125814,44.6186313419268,40.3273873398427,42.72262619205724,54.19148283941005,9.549560755822053,4.763956173383384,3.5317536616599874,3.1920835224911253,3.381676823146888,4.289485405372052,60.573287361964226,30.217985271649553,22.402070096153164,20.24752734028759,21.450126054110505,284,UP,0.7431448254773901,0.6691306063588546
60.17376683823184,20.62125717157721,42.0,85.0,85.0,27.74863857570451,44.12462052320665,39.880888533459995,42.24960765903064,53.59148283941005,9.643631841772384,4.810885088975266,3.566544361542034,3.223528190060943,3.414989141820006,4.331740390765507,61.77601388692803,30.81798527164955,22.84687943525567,20.649556671328735,21.876033854275487,285,UP,0.7431448254773901,0.6691306063588546
60.61965373351828,21.02273553539252,42.0,85.0,85.0,28.288881002283205,43.6306097044865,39.43438972707729,41.77658912600403,52.991482839410054,9.737702927722621,4.857814004567148,3.601335061424084,3.2549728576307713,3.4483014604931284,4.373995376158962,62.97874041189181,31.41798527164955,23.291688774358178,21.05158600236988,22.301941654440476,286,UP,0.7431448254773901,0.6691306063588546
61.06554062880471,21.42421389920783,42.0,85.0,85.0,28.82912342886191,43.13659888576635,38.98789092069458,41.30357059297743,52.39148283941007,87.056356294786,4.904742920159056,3.636125761306129,3.2864175252005996,3.481613779166251,4.416250361552416,64.18146693685561,32.01798527164954,23.736498113460687,21.453615333411026,22.72784945460546,287,UP,0.7431448254773901,0.6691306063588546
61.51142752409115,21.825692263023143,42.0,85.0,85.0,29.369365855440616,42.6425880670462,38.54139211431187,40.83055205995082,51.791482839410065,86.6115469556835,4.951671835750946,3.670916461188175,3.3178621927704235,3.5149260978393686,4.458505346945878,65.25431789854889,32.61798527164953,24.181307452563196,21.85564466445217,23.153757254770444,288,UP,0.7431448254773901,0.6691306063588546
61.95731441937758,22.227170626838454,42.0,85.0,85.0,29.909608282019313,42.14857724832605,38.094893307929155,40.35753352692422,51.19148283941006,86.16673761658099,4.99860075134285,3.7057071610702215,3.3493068603402545,3.5482384165124876,4.500760332339311,65.7273364315755,33.217985271649525,24.626116791665705,22.257673995493317,23.579665054935433,289,UP,0.7431448254773901,0.6691306063588546
62.40320131466402,22.628648990653765,42.0,85.0,85.0,30.449850708598014,41.65456642960589,37.648394501546456,39.88451499389761,50.59148283941006,85.72192827747848,5.04552966693475,3.7404978609522663,3.380751527910081,3.5815507351856053,4.543015317732774,7.842116847782458,33.81798527164952,25.07092613076821,22.65970332653446,24.00557285510041,290,UP,0.7431448254773901,0.6691306063588546
62.84908820995045,23.030127354469077,42.0,85.0,85.0,30.990093135176707,41.160555610885744,37.20189569516374,39.41149646087101,49.99148283941006,85.27711893837598,5.092458582526629,3.7752885608343094,3.4121961954799045,3.6148630538587296,4.585270303126221,7.915057066927958,34.41798527164951,25.515735469870723,23.061732657575604,24.4314806552654,291,UP,0.7431448254773901,0.6691306063588546
63.29497510523689,23.431605718284388,42.0,85.0,85.0,31.530335561755404,40.66654479216559,36.75539688878104,38.9384779278444,49.39148283941007,84.83230959927346,5.139387498118541,3.8100792607163667,3.443640863049731,3.64817537253185,4.627525288519676,7.987997286073461,35.017985271649515,25.96054480897323,23.46376198861675,24.85738845543038,292,UP,0.7431448254773901,0.6691306063588546
63.74086200052332,23.8330840820997,42.0,85.0,85.0,32.07057798833411,40.17253397344545,36.30889808239833,38.46545939481779,48.79148283941007,84.2234689611792,5.186316413710415,3.8448699605984147,3.4750855306195616,3.681487691204973,4.669780273913131,8.060937505218975,35.61798527164951,26.405354148075737,23.865791319657895,25.283296255595374,293,UP,0.7431448254773901,0.6691306063588546
64.18674889580976,24.23456244591501,42.0,85.0,85.0,32.61082041491281,39.67852315472529,35.86239927601563,37.99244086179119,48.19148283941007,83.18775374131116,5.233245329302316,3.8796606604804653,3.5065301981893784,3.714800009878097,4.712035259306585,8.133877724364478,36.2179852716495,26.85016348717825,24.26782065069904,25.709204055760353,294,UP,0.7431448254773901,0.6691306063588546
64.63263579109619,24.63604080973032,42.0,85.0,85.0,33.15106284149151,39.18451233600514,35.41590046963292,37.519422328764584,47.59148283941008,82.15203852144312,5.280174244894212,3.914451360362504,3.537974865759212,3.74811232855121,4.754290244700054,8.206817943509968,36.817985271649505,27.294972826280755,24.669849981740185,26.135111855925338,295,UP,0.7431448254773901,0.6691306063588546
65.07852268638263,25.037519173545633,42.0,85.0,85.0,33.691305268070195,38.690501517284986,34.96940166325021,37.04640379573797,46.991482839410075,81.11632330157508,75.06535528701079,3.94924206024455,3.5694195333290364,3.7814246472243274,4.796545230093509,8.279758162655463,37.4179852716495,27.739782165383268,25.07187931278133,26.561019656090323,296,UP,0.7431448254773901,0.6691306063588546
65.52440958166906,25.438997537360944,42.0,85.0,85.0,34.231547694648896,38.19649069856484,34.5229028568675,36.573385262711376,46.391482839410074,80.08060808170703,74.66332595596965,3.9840327601266052,3.600864200898857,3.814736965897447,4.838800215486956,8.352698381800984,38.01798527164949,28.184591504485766,25.473908643822476,26.98692745625531,297,UP,0.7431448254773901,0.6691306063588546
65.9702964769555,25.840475901176255,42.0,85.0,85.0,34.771790121227596,37.70247987984469,34.0764040504848,36.100366729684765,45.79148283941008,79.04489286183899,74.2612966249285,4.018823460008646,3.632308868468686,3.8480492845705645,4.881055200880411,8.425638600946478,38.61798527164949,28.629400843588282,25.87593797486362,27.412835256420298,298,UP,0.7431448254773901,0.6691306063588546
66.41618337224193,26.241954264991566,42.0,85.0,85.0,35.312032547806304,37.20846906112454,33.62990524410209,35.627348196658154,45.191482839410085,78.00917764197096,73.85926729388736,78.24612690191445,3.663753536038505,3.881361603243697,4.923310186273859,8.49857882009199,39.217985271649475,29.074210182690795,26.277967305904767,27.83874305658528,299,UP,0.7431448254773901,0.6691306063588546
66.86207026752837,26.643432628806877,42.0,85.0,85.0,35.852274974385,36.71445824240438,33.183406437719384,35.15432966363155,44.591482839410084,76.9734624221029,73.45723796284621,77.82021910174946,3.6951982036083377,3.9146739219168127,4.965565171667292,8.571519039237486,39.81798527164947,29.519019521793297,26.679996636945912,28.26465085675026,300,UP,0.7431448254773901,0.6691306063588546
67.3079571628148,27.04491099262219,42.0,85.0,85.0,36.39251740096369,36.220447423684234,32.73690763133668,34.681311130604946,43.99148283941009,75.93774720223487,73.05520863180506,77.39431130158448,3.7266428711781545,3.947986240589932,5.0078201570607535,8.644459258382984,40.417985271649464,29.963828860895806,27.082025967987057,28.69055865691525,301,UP,0.7431448254773901,0.6691306063588546
67.75384405810124,27.4463893564375,42.0,85.0,85.0,36.9327598275424,35.726436604964086,32.29040882495397,34.20829259757834,43.391482839410095,74.90203198236684,72.65317930076392,76.96840350141949,97.63051313309523,3.981298559263051,5.050075142454201,8.717399477528492,41.017985271649465,30.408638199998318,27.4840552990282,29.116466457080236,302,UP,0.7431448254773901,0.6691306063588546
68.19973095338767,27.84786772025281,42.0,85.0,85.0,37.47300225412109,35.23242578624393,31.843910018571265,33.73527406455173,42.791482839410094,73.8663167624988,72.25114996972277,76.5424957012545,97.09027070651655,4.01461087793617,5.092330127847664,8.790339696673996,41.61798527164946,30.853447539100824,27.886084630069345,29.542374257245218,303,UP,0.7431448254773901,0.6691306063588546
68.6456178486741,28.249346084068122,42.0,85.0,85.0,38.01324468069979,34.73841496752378,31.39741121218856,33.26225553152513,42.1914828394101,72.83060154263076,71.84912063868163,76.11658790108952,96.55002827993783,4.04792319660929,5.134585113241124,8.863279915819495,42.217985271649454,31.298256878203333,28.28811396111049,29.968282057410207,304,UP,0.7431448254773901,0.6691306063588546
69.09150474396054,28.650824447883434,42.0,85.0,85.0,38.553487107278485,34.24440414880363,30.950912405805852,32.789236998498524,41.59148283941009,71.79488632276271,71.44709130764049,75.69068010092454,96.00978585335915,5.809106416356479,5.176840098634573,8.936220134965,42.81798527164945,31.74306621730584,28.690143292151635,30.394189857575185,305,UP,0.7431448254773901,0.6691306063588546
69.53739163924698,29.052302811698745,42.0,85.0,85.0,39.09372953385719,33.75039333008348,30.504413599423145,32.31621846547192,40.991482839410104,70.75917110289467,71.04506197659934,75.26477230075955,95.46954342678045,7.6040896657364065,5.2190950840280275,9.009160354110492,43.41798527164944,32.18787555640836,29.09217262319278,30.820097657740178,306,UP,0.7431448254773901,0.6691306063588546
69.98327853453341,29.453781175514056,42.0,85.0,85.0,39.633971960435886,33.25638251136333,30.05791479304044,31.84319993244531,40.3914828394101,69.72345588302663,70.6430326455582,74.83886450059457,94.92930100020176,9.399072915116347,5.261350069421475,9.08210057325599,44.01798527164944,32.63268489551086,29.494201954233926,31.246005457905163,307,UP,0.7431448254773901,0.6691306063588546
70.42916542981985,29.855259539329367,42.0,85.0,85.0,40.17421438701459,32.76237169264317,29.611415986657732,31.370181399418705,39.7914828394101,68.68774066315859,70.24100331451706,74.41295670042959,94.38905857362306,11.194056164496253,5.584339880505987,9.15504079240151,44.61798527164944,33.07749423461337,29.89623128527507,31.67191325807015,308,LEFT,-0.6691306063588546,0.7431448254773901
70.42916542981985,29.855259539329367,45.00000000000001,85.0,85.0,41.819475299839965,32.00724069489971,29.570834570180153,32.007240694899686,41.81947529983994,75.92411996616423,70.14474046067063,75.92411996616421,99.19964328862123,9.76434414017708,5.573905890490494,10.299235136736485,42.22171294868834,32.315100063075214,29.85525953932938,32.31510006307521,309,LEFT,-0.7071067811865437,0.7071067811865436
70.42916542981985,29.855259539329367,48.00000000000001,85.0,85.0,39.79148283941012,31.370181399418712,29.611415986657732,32.762371692643164,44.19291882505993,74.41295670042959,70.24100331451706,77.71536017363329,94.7717901212275,8.679573553526417,5.890250147588821,11.807266818628364,40.174214387014594,31.671913258070155,29.896231285275068,33.077494234613354,310,LEFT,-0.7431448254773901,0.6691306063588545
70.42916542981985,29.855259539329367,51.0,85.0,85.0,38.050554254623705,30.84086976395538,29.733718993919215,33.648451019130874,46.98852125361747,73.15738079829292,70.5311173010383,79.81722186565071,35.74770558703161,7.8310471096117364,6.262861825097515,13.87723137624901,38.41654080445532,31.13751047628731,30.019710655313347,33.97209625208233,311,LEFT,-0.7771459614569666,0.629320391049834
